NMR exp,Population,Acclimation,nest,0.681361,0.701401,0.721441,0.741481,0.761521,0.781561,0.801601,0.821641,0.841681,0.861721,0.881761,0.901801,0.921841,0.941881,0.961921,0.981961,1.002,1.02204,1.04208,1.06212,1.08216,1.1022,1.12224,1.14228,1.16232,1.18236,1.2024,1.22244,1.24248,1.26252,1.28256,1.3026,1.32264,1.34268,1.36272,1.38276,1.4028,1.42284,1.44288,1.46292,1.48296,1.503,1.6032,1.62324,1.64328,1.66332,1.68336,1.7034,1.72344,1.74348,1.76352,1.78356,1.8036,1.82364,1.84368,1.86372,1.88376,1.9038,1.92384,1.94388,1.96392,1.98396,2.004,2.02404,2.04408,2.06412,2.08416,2.1042,2.12424,2.14428,2.16432,2.18436,2.2044,2.22444,2.24448,2.26452,2.28456,2.3046,2.32464,2.34468,2.36472,2.38476,2.4048,2.42484,2.44488,2.46492,2.48496,2.505,2.52504,2.54508,2.56512,2.58516,2.6052,2.62524,2.64528,2.66532,2.68536,2.7054,2.72544,2.74548,2.76552,2.78556,2.8056,2.82564,2.84568,2.86572,2.88576,2.9058,2.92584,2.94588,2.96592,2.98596,3.006,3.02604,3.04608,3.06612,3.08616,3.1062,3.12624,3.14628,3.16632,3.18636,3.2064,3.22644,3.24648,3.26652,3.28656,3.3066,3.32664,3.34668,3.36672,3.38676,3.4068,3.42684,3.44688,3.46692,3.48696,3.507,3.52704,3.54708,3.56712,3.58716,3.6072,3.62724,3.64728,3.66732,3.68736,3.7074,3.72744,3.74748,3.76752,3.78756,3.8076,3.82764,3.84768,3.86772,3.88776,3.9078,3.92784,3.94788,3.96792,3.98796,4.008,4.02804,4.04808,4.06812,4.08816,4.1082,4.12824,4.14828,4.16832,4.18836,4.2084,4.22844,4.24848,4.26852,4.28856,4.3086,4.32864,4.34868,4.36872,4.38876,4.4088,4.42884,4.44888,4.46892,4.48896,4.509,4.52904,4.54908,4.56912,4.58916,4.6092,4.62924,4.64928,4.66932,4.68936,4.7094,4.72944,4.74948,4.76952,4.78956,4.8096,4.82964,4.84968,4.86972,4.88976,4.9098,4.92984,4.94988,4.96992,4.98996,5.01,5.03004,5.05008,5.07012,5.09016,5.1102,5.13025,5.15029,5.17033,5.19037,5.21041,5.23045,5.25049,5.27053,5.29057,5.31061,5.33065,5.35069,5.37073,5.39077,5.41081,5.43085,5.45089,5.47093,5.49097,5.51101,5.53105,5.55109
1961,S,19,S085,91.559,1.411,0.600,0.433,26.147,128.923,359.772,493.315,2517.250,5100.930,638.972,283.147,214.334,255.624,244.678,371.925,142.924,166.594,292.994,300.243,205.479,229.259,274.469,193.910,266.177,398.953,1050.510,13299.400,10660.600,10612.600,9926.400,6017.410,3727.070,1251.800,372.453,286.739,297.105,279.629,268.215,303.600,425.665,443.542,1192.770,979.534,260.087,200.815,180.250,142.553,96.870,154.888,50.497,61.089,141.397,130.588,64.001,55.995,61.830,82.933,141.512,225.854,746.931,3409.010,1035.500,1968.470,398.280,94.192,67.484,66.652,69.318,69.318,46.092,43.487,63.906,90.673,100.358,152.374,678.875,1966.240,619.931,1151.840,169.506,-9.386,-15.527,-18.598,-15.661,107.099,18.229,-2.286,-1.915,-3.108,-3.848,-0.090,-0.841,-2.534,-1.582,-0.582,6.675,14.113,18.491,124.900,817.794,226.453,258.689,125.351,94.189,15.272,3.814,1.532,0.847,-0.735,-0.807,2.230,-0.188,-0.200,-0.093,-0.266,0.778,-0.450,0.361,0.171,2.519,17.399,163.110,4.401,2.027,8.406,16.657,7.975,4.807,40.223,14.331,2.273,5.231,3.526,4.084,1.814,18.468,22.478,42.264,9.185,2.422,9.984,18.079,14.450,27.277,186.999,35.381,33.382,31.164,17.989,11.491,0.160,4.174,12.894,4.227,-2.028,-2.030,-0.600,14.955,1.847,1.960,4.123,2.962,1.455,21.787,22.783,24.499,15.908,286.308,758.205,47.770,24.891,21.020,9.439,14.258,45.842,780.864,172.973,19.491,6.313,5.990,2.036,2.004,1.352,0.471,0.265,-0.118,-0.408,-0.941,-0.541,-0.051,2.735,9.913,3.894,3.052,4.000,1.341,3.031,0.933,-0.076,-0.201,0.284,-0.057,0.205,0.057,0.030,-0.420,-0.130,2.741,0.336,0.262,-0.337,0.680,0.594,2.597,8.815,12.814,13.130,7.948,5.033,7.329,13.732,11.285,19.757,232.990,297.685,42.364,245.027,1455.210,1945.860,1100.250,614.118,113.587,20.968,5.579,-4.153,-5.089,-4.842,-4.635,-3.660
1971,S,15,S096b,82.835,1.600,1.039,0.600,33.454,138.268,420.892,545.244,2101.760,3967.750,548.825,263.605,195.056,220.006,211.372,327.430,138.307,165.717,293.655,277.516,186.080,199.894,235.124,174.209,237.798,374.713,981.986,10953.800,8649.040,8367.620,7509.680,4601.860,2768.150,984.363,332.095,271.735,278.692,267.584,262.869,295.538,400.752,429.762,861.039,727.130,230.874,185.815,166.782,136.617,97.698,155.409,49.457,56.235,122.451,113.869,55.288,48.682,52.887,69.420,113.599,182.607,605.280,2640.680,766.889,1421.160,309.882,71.317,50.585,60.317,60.306,60.306,43.627,38.686,55.873,76.126,82.938,122.119,536.111,1499.700,469.402,780.538,127.975,0.239,-4.491,-8.550,-6.435,119.495,25.924,3.459,2.020,0.293,-0.501,2.292,2.207,1.163,0.442,1.496,9.691,16.070,19.189,94.158,581.021,169.677,197.827,100.161,74.295,14.868,3.601,1.347,0.382,0.182,-0.515,1.628,-0.751,-0.758,-0.570,-0.940,-0.416,-0.861,0.100,0.174,3.284,20.408,167.808,5.116,5.659,12.860,19.651,8.375,8.750,50.035,14.313,2.093,4.379,3.418,2.687,2.486,19.947,22.046,34.575,7.881,2.558,11.395,22.229,14.695,33.562,155.415,42.914,32.049,21.619,34.788,7.486,1.440,5.604,10.421,4.374,-0.766,-0.667,0.436,18.844,2.790,3.267,5.735,3.211,1.582,14.033,17.743,21.183,15.450,218.185,575.950,40.814,17.922,24.316,7.275,11.647,39.590,589.934,132.544,16.394,6.846,6.003,3.077,3.492,3.204,0.975,0.199,-0.186,-0.450,-0.645,-0.509,-0.176,2.549,8.142,2.674,2.478,3.439,1.036,2.916,1.757,0.494,-0.245,0.107,-0.073,-0.194,-0.018,0.140,0.285,0.819,3.204,1.243,1.056,0.957,1.350,1.769,3.065,7.603,11.279,14.740,8.840,7.268,7.881,12.658,10.905,17.227,180.030,229.225,35.549,188.021,1118.440,1500.930,825.100,464.709,96.669,21.010,7.574,0.454,-1.052,-0.994,-1.058,1.042
2031,B,19,B126b,2873.720,39.272,-39.537,-98.667,601.105,3379.760,8518.350,12946.300,68203.000,127004.000,17253.800,8206.680,5949.380,8669.890,7738.530,11527.800,4225.660,4681.210,7814.760,8282.000,5686.120,6545.090,7901.380,5577.450,7321.350,10442.200,27752.200,353897.000,281085.000,295084.000,257204.000,149368.000,78605.600,28607.700,11378.600,9884.800,10619.700,11493.400,12669.100,16259.400,25895.800,50844.900,23995.600,11741.900,3329.290,2802.390,2616.420,1732.170,845.802,2200.940,82.511,606.520,3228.360,2922.390,846.237,643.666,802.417,1391.590,3009.410,5434.610,20637.900,91949.200,23429.800,44459.300,9529.960,2205.410,975.556,1232.790,1235.160,1235.160,785.731,830.682,1371.610,2433.900,2757.610,4359.950,20865.600,63508.900,15325.400,12963.400,2048.390,-365.631,-505.757,-552.265,-483.300,2189.400,311.318,-131.553,-132.990,-180.845,-213.819,-130.951,-144.534,-162.412,-132.063,-91.875,-6.729,199.803,374.132,2920.070,18275.400,5252.150,7704.850,2797.880,2094.920,236.166,86.056,76.013,45.346,8.594,1.486,-6.185,-6.344,4.477,24.893,15.579,42.308,38.984,73.237,40.717,73.318,405.861,3552.720,120.966,108.743,249.475,387.134,313.970,965.587,1018.400,489.269,186.359,246.152,223.851,187.566,62.108,143.582,666.609,1352.490,332.125,100.690,244.449,428.659,226.393,376.395,1911.700,409.691,624.398,616.599,263.462,81.620,51.750,79.188,188.883,107.142,35.709,33.350,63.823,372.016,118.768,145.023,208.632,122.085,141.768,673.718,581.215,499.057,521.013,9352.620,25030.400,1172.470,498.085,535.363,196.913,291.773,1591.810,26366.500,5230.500,624.993,237.122,320.949,199.642,307.323,174.525,20.855,7.174,1.690,-13.496,-12.046,-9.240,2.908,99.820,310.726,122.320,76.111,77.515,37.636,63.792,44.130,5.894,-1.843,-5.297,-0.976,-4.810,0.886,10.311,-4.324,-2.932,38.579,6.256,9.198,13.119,19.960,16.984,58.548,163.889,275.865,332.377,291.044,324.258,412.937,560.426,415.657,698.044,7939.640,9698.150,1163.300,6790.240,38528.400,49284.200,25942.200,14303.400,2684.180,495.451,166.497,-12.413,-79.374,-112.023,-92.718,29.525
2041,B,25,B126b,6.683,-1.018,-0.890,-1.178,0.548,9.963,26.383,43.968,198.986,542.520,63.255,27.329,20.356,25.383,22.000,39.592,24.341,18.921,27.061,27.935,18.399,18.905,18.097,11.112,15.535,27.647,80.733,1295.450,943.053,947.680,940.875,591.451,410.176,118.102,31.588,19.516,20.489,21.123,20.151,21.224,31.099,23.659,131.033,127.385,28.328,22.576,21.459,19.465,14.175,21.339,14.063,8.588,18.444,15.583,7.852,6.853,6.619,8.718,13.756,23.258,68.153,318.822,99.570,205.774,49.121,10.506,7.127,11.099,13.264,13.264,12.064,4.405,5.991,10.641,10.128,13.910,64.910,144.034,53.936,168.185,18.459,-0.956,-0.555,-0.579,-0.458,8.528,1.298,0.405,-0.138,-0.280,0.062,0.090,0.309,-0.017,-0.372,-0.038,1.179,1.561,1.587,10.177,85.342,21.729,29.950,15.517,11.784,0.441,-0.160,-0.270,-0.555,-0.282,-0.178,0.453,-0.248,-0.285,0.007,-0.086,0.010,0.166,-0.385,-0.779,0.132,-0.184,11.644,-1.168,-0.693,0.093,0.838,0.883,0.903,4.662,1.141,0.549,0.905,0.710,0.770,0.430,1.082,3.490,5.084,0.975,0.424,1.146,1.678,1.728,4.038,35.626,4.842,2.846,2.420,2.974,1.662,3.521,1.114,1.467,0.014,-0.239,-0.012,0.127,0.333,0.012,0.554,0.909,0.413,0.276,2.473,2.368,2.617,1.854,18.303,53.843,1.949,1.130,1.093,0.605,1.525,1.624,58.322,9.330,1.310,0.520,0.282,-0.124,0.021,0.121,-0.190,-0.065,0.205,-0.097,-0.023,-0.072,-0.021,0.018,0.360,-0.025,-0.264,-0.133,-0.312,0.109,-0.200,-0.280,-0.398,0.712,0.219,0.151,-0.185,0.044,-0.106,-0.060,0.596,0.468,0.841,-0.096,0.137,-0.370,0.063,0.350,0.645,0.979,0.498,-0.147,4.276,0.908,0.190,0.248,15.294,21.048,3.685,22.522,139.700,190.742,115.615,62.624,11.624,0.439,-1.901,-2.024,-0.629,-1.800,-1.364,-1.106
2071,B,25,B125 ,1189.000,27.809,26.444,11.612,351.622,1907.020,4488.010,6769.090,46007.300,107370.000,11129.900,4846.050,3941.870,4506.120,3890.150,5174.720,2285.120,2664.320,4158.180,4326.590,3258.190,3652.220,4478.620,3668.660,5282.660,7550.360,19320.400,241591.000,208802.000,220401.000,210527.000,122732.000,73595.300,24860.500,8004.470,5839.750,5491.400,5388.010,5598.110,6334.770,8490.690,10375.800,24070.300,14329.300,3887.170,3053.120,2758.920,2153.900,1407.090,2131.140,852.003,1013.490,1965.890,1864.860,1129.890,1113.450,1304.340,1767.830,2929.290,4678.620,16044.800,71468.100,22070.800,40961.700,7985.030,1761.250,1319.200,1181.420,1180.320,1180.320,1097.120,1023.020,1264.710,1691.920,1939.760,2949.120,13940.800,45479.300,14377.200,14472.700,1876.840,-48.745,-206.535,-256.623,-259.124,1265.730,178.318,-25.817,56.917,17.629,-48.948,3.753,-8.398,-9.200,35.304,43.627,143.659,332.939,524.318,2902.920,17454.600,4439.780,4593.370,2098.160,1490.460,231.535,89.594,67.888,57.143,14.757,10.569,0.899,6.579,-5.522,-0.716,-1.808,11.915,-11.830,1.623,-18.526,-0.237,180.454,1991.090,24.170,1.431,86.484,168.880,78.279,86.865,794.859,144.378,-16.744,39.705,17.961,8.275,-25.816,146.458,230.091,508.933,64.604,-19.315,26.447,79.902,118.997,253.581,1439.340,319.992,367.890,286.255,153.986,177.838,52.859,80.068,120.168,-8.254,-40.067,-43.244,-30.840,52.696,-7.409,24.668,50.783,33.084,50.384,314.095,346.316,372.328,406.204,6518.470,17702.400,823.599,344.202,204.452,130.181,297.759,1156.940,18475.100,3910.210,426.554,172.751,249.747,82.519,46.439,17.815,9.880,15.320,-3.832,-14.898,-10.287,-6.884,-1.166,25.607,93.831,41.283,54.730,69.705,29.216,55.615,29.009,5.937,0.376,-0.158,-6.375,1.350,3.591,1.717,-10.278,-2.256,8.906,-4.273,-6.173,-8.736,11.800,1.929,24.148,91.225,146.309,176.490,138.555,137.342,196.171,311.720,312.589,584.565,5759.580,7118.370,1309.500,6104.840,31698.600,39475.500,22115.200,11719.400,1771.340,218.404,55.187,-88.351,-133.700,-167.989,-135.948,-69.457
2101,B,23,B121b ,1605.340,-15.348,-49.122,-79.201,214.755,1911.700,5291.020,7907.870,51126.600,111771.000,12357.800,5515.900,4222.620,4993.110,4548.040,6779.020,2540.680,2911.810,4960.510,5191.770,3652.260,4095.150,4969.620,3504.050,4943.460,7189.020,19713.200,268621.000,220483.000,235846.000,219936.000,125050.000,72931.000,25437.800,8325.630,6312.120,6179.370,5951.390,5950.660,6677.630,9162.290,10562.100,24389.600,14093.600,4452.480,3777.770,3321.280,2512.440,1719.260,2647.940,1015.300,1244.540,2679.700,2467.330,1315.220,1204.060,1343.540,1808.160,3020.060,4864.850,16678.700,74339.500,22464.100,43300.700,8335.360,1965.830,1583.130,1325.350,1289.510,1289.510,1111.880,1039.580,1342.780,1971.230,2177.390,3239.660,16330.900,50801.100,14568.600,14688.400,1919.530,-40.462,-192.026,-256.441,-227.779,1767.980,298.878,-3.250,31.921,-2.979,-42.903,11.324,6.005,8.241,22.846,37.303,162.718,362.564,466.674,2924.930,18251.100,4616.830,5042.870,2382.330,1776.090,230.931,106.692,97.783,67.360,20.262,10.053,5.340,-2.935,-3.958,2.171,-7.352,7.697,-4.424,10.315,-10.342,25.883,286.385,2604.890,42.587,63.520,203.109,274.151,112.989,132.077,1426.880,255.736,28.252,70.301,58.066,42.097,-8.334,120.418,372.766,764.700,147.096,21.458,177.921,359.810,176.647,647.006,4315.880,614.691,578.413,554.510,223.612,139.834,60.186,130.493,185.238,42.259,-47.604,-49.587,-25.449,341.016,33.857,59.907,103.771,46.404,14.802,274.607,453.221,540.706,398.075,7406.950,19858.200,1300.700,625.507,523.596,189.684,273.160,1135.470,20485.000,4416.620,544.870,197.500,268.217,110.295,97.708,45.510,14.216,1.084,-1.512,-3.780,-14.341,-10.973,-2.983,41.025,145.312,55.418,47.651,67.744,14.525,39.976,17.625,0.076,1.544,-0.371,-3.438,0.392,1.246,0.128,1.752,6.497,44.549,2.206,8.556,1.018,19.865,16.234,60.535,186.145,279.076,279.225,211.600,186.724,231.116,367.974,312.999,532.912,6156.040,7693.550,970.071,5902.020,33195.400,41304.200,23799.700,12908.300,2226.420,446.809,204.454,42.334,-7.083,-49.651,-21.874,68.444
2111,K,15,K159*,3900.640,142.081,75.941,33.568,733.417,3600.060,11234.500,15206.500,111969.000,198355.000,21015.700,9357.600,6775.280,8765.880,8499.220,14181.600,4595.060,5547.360,10446.000,10695.500,6947.660,8313.830,10125.600,7780.140,11049.800,17197.500,53699.500,596194.000,451702.000,478472.000,384994.000,218147.000,99539.200,32303.300,7793.080,5181.060,5173.560,5660.560,4935.260,5599.580,9700.180,7685.010,41000.500,7697.550,5317.750,5426.530,4721.900,2360.240,1954.200,3120.620,1139.700,1896.360,5595.790,4814.940,2058.450,1899.920,2278.510,3386.880,6033.300,10282.500,37878.900,146556.000,36811.600,70639.500,11490.100,2189.130,2153.330,1573.960,526.449,526.449,768.668,767.923,1596.050,3629.970,4516.880,7883.950,36126.500,103260.000,22408.400,3211.900,-779.646,-1279.670,-1416.120,-1408.110,-1238.930,1400.880,-372.858,-820.171,-837.466,-860.630,-823.473,-718.433,-706.383,-712.311,-669.577,-570.561,-408.567,-109.645,232.597,5444.990,29458.900,6908.670,8578.820,3336.130,1860.550,-370.847,-515.998,-544.413,-571.789,-575.177,-557.477,-546.402,-534.752,-513.045,-478.532,-417.932,-215.665,-332.662,-386.484,-403.724,-321.577,58.306,2958.220,-80.178,396.567,2261.540,2228.380,4412.910,3871.240,1099.890,996.511,621.313,371.955,520.162,52.658,-167.503,-142.559,773.196,1947.690,328.193,15.814,529.695,424.235,284.019,1164.500,9904.410,396.674,734.878,1861.120,689.307,172.593,19.933,84.411,232.543,260.113,207.177,247.605,487.134,961.826,759.340,966.414,1099.480,744.540,368.510,928.086,1252.800,1572.680,1491.960,14474.900,36251.300,1783.630,973.066,629.437,362.791,392.618,2362.610,38127.700,7817.190,849.891,612.195,1141.250,761.696,575.930,88.118,-21.659,-35.042,-49.277,-57.626,-53.818,-66.253,-53.084,51.753,269.738,73.046,31.844,27.728,-13.151,16.054,0.716,-0.049,-31.019,-28.230,-24.220,-12.380,-0.289,5.837,26.076,33.459,107.941,86.953,67.575,69.654,121.349,123.893,164.016,417.376,689.451,811.941,733.431,882.538,760.778,1113.890,1185.880,1658.700,11583.200,14380.800,2045.220,12347.800,65403.700,76119.000,40088.600,20664.600,3041.720,487.430,279.542,-116.612,-149.085,-156.551,-123.052,7.088
2151,B,23,B128,874.079,-72.205,-91.881,-125.211,142.515,1549.960,4394.940,6409.030,27228.400,62010.700,7999.780,3869.570,2985.910,3428.480,3004.030,4062.690,1901.330,2128.430,3398.960,3362.120,2425.080,2503.380,2973.020,2063.670,2851.680,4100.400,10646.000,146589.000,122805.000,125077.000,119135.000,71425.700,44024.400,18164.400,8211.870,7340.370,7848.720,8099.410,9549.750,12753.300,21371.500,54736.100,11136.400,7367.550,2269.690,1750.530,1497.470,897.365,496.753,1473.430,-45.898,12.492,762.198,730.322,118.313,46.867,130.712,351.349,971.363,2017.750,8064.110,39142.500,12067.800,23127.500,4843.560,942.260,698.600,515.372,445.223,445.223,457.202,332.900,518.557,704.148,795.686,1345.570,7366.570,24312.800,7181.730,7466.980,1445.730,-18.022,-204.961,-292.047,-288.487,1569.020,218.099,-89.551,-94.270,-115.297,-138.018,-110.682,-115.317,-126.610,-129.601,-121.585,-26.397,64.734,138.326,1393.870,9540.760,2592.740,2989.050,1354.820,1032.600,129.484,22.618,17.188,5.284,-10.012,-9.131,-7.038,-2.605,5.793,4.990,-2.277,1.019,0.003,2.274,-8.672,13.573,235.198,2409.560,44.611,16.255,107.874,193.170,98.410,35.762,102.263,185.375,-4.193,28.302,9.664,8.659,-12.495,186.485,192.966,381.169,57.247,-7.312,39.885,126.064,62.177,204.648,1163.470,242.292,335.197,334.093,127.562,50.854,-11.354,22.806,84.285,11.832,-33.938,-35.501,-24.022,84.095,-1.180,31.873,59.212,17.325,6.993,270.769,271.515,291.835,181.988,3597.060,9704.280,595.778,334.580,179.587,113.174,218.499,518.385,9969.460,2289.620,282.982,109.634,118.188,50.822,27.044,10.396,9.759,0.175,0.598,-7.985,1.334,-1.213,4.150,37.444,99.359,47.017,51.229,75.357,14.361,36.389,26.350,0.941,-0.502,-1.991,-0.195,3.196,2.747,-2.096,-0.592,3.204,26.211,4.184,-2.343,-0.233,6.867,5.389,24.155,117.618,165.549,206.372,142.619,98.678,111.563,177.023,161.643,270.493,2997.110,3917.350,738.053,3364.640,17658.300,22341.700,12885.100,7081.880,1236.300,221.391,77.175,-23.813,-42.465,-51.715,-42.676,-4.858
2171,B,29,B126a ,220.188,-252.003,-328.178,-438.585,-533.422,330.530,2869.570,4078.370,20480.200,36720.900,7742.170,4247.670,3285.020,3093.570,2696.100,3346.750,1776.100,1924.160,2837.080,2592.480,1782.420,1575.780,1760.330,723.527,477.546,534.337,3058.350,106202.000,76658.600,73108.300,69919.100,51603.700,37858.300,21577.300,13473.100,12857.600,13570.700,13233.500,14793.400,17805.000,24122.000,37045.400,13079.400,9184.770,4181.400,3229.480,2640.480,1253.820,1348.360,3637.330,179.911,-9.367,449.283,375.410,-16.215,-89.550,-108.082,-53.074,260.741,783.188,3909.210,20074.600,7688.640,15582.000,4084.440,1475.470,1123.380,1253.830,1017.330,1017.330,1003.910,1182.250,1627.890,844.924,784.828,1068.250,3228.130,8296.230,6309.770,5310.160,1661.850,790.878,494.214,302.460,323.857,4701.390,1533.300,804.594,676.090,580.209,512.760,537.235,497.410,429.162,394.149,360.830,422.746,444.765,421.671,1327.150,6286.930,2092.270,2725.970,1796.240,1410.990,604.410,538.647,424.774,391.712,440.230,364.218,489.625,321.971,300.827,299.041,265.562,262.603,247.273,244.020,215.256,192.482,818.995,5841.240,548.913,376.711,633.673,927.248,407.137,303.884,530.731,526.789,240.523,226.319,210.043,188.923,199.652,646.268,343.494,400.814,221.705,157.197,193.377,205.625,226.613,305.906,681.080,389.489,459.368,267.727,169.844,118.134,99.859,111.366,127.213,81.808,53.497,58.959,55.584,77.069,40.112,69.623,107.596,52.338,43.176,504.218,249.755,144.958,76.678,1147.840,2767.840,209.445,84.530,62.183,33.214,208.880,240.625,3108.590,593.276,151.996,86.348,72.484,41.168,20.215,12.533,5.374,4.405,-7.675,0.447,-5.490,-9.305,-3.720,30.790,64.042,22.536,79.838,71.024,20.447,68.260,22.986,8.670,0.037,-4.980,-1.501,7.841,-8.374,-1.462,4.983,1.239,4.006,-9.487,-7.362,-20.001,-16.132,-32.813,0.220,38.169,25.417,110.777,22.184,-15.041,-27.347,-3.313,-23.572,10.794,1063.960,1005.890,426.730,2209.820,10768.000,11893.300,8814.170,4838.840,1159.120,280.292,131.307,14.321,2.837,-5.341,-21.464,-16.244
2181,O,23,T031*,2512.490,-92.474,-158.057,-242.635,-19.156,1857.220,5479.600,8526.380,75774.600,169222.000,18423.500,7708.710,5887.000,7295.930,6525.960,9643.970,3306.310,3674.460,6383.390,6941.100,4628.900,5279.030,6460.430,4325.830,6232.270,8754.330,26287.400,405954.000,338352.000,359092.000,336561.000,190764.000,110802.000,37606.800,10950.200,7526.240,7308.870,6700.290,6108.030,6370.840,8647.230,7633.920,39497.100,21938.300,6935.590,5989.850,5421.880,4219.200,2937.830,4099.710,1953.490,2323.240,4499.670,4092.950,2373.090,2242.330,2427.660,3085.060,4934.330,7741.750,25452.100,113093.000,34852.300,65803.400,13496.700,3289.920,2589.320,2246.330,2234.690,2234.690,1595.240,1581.710,2065.720,3088.440,3510.150,5256.960,24536.200,79013.200,23896.000,23831.800,2727.150,-255.565,-416.231,-459.928,-394.363,2130.110,404.242,-20.831,52.554,-3.904,-60.967,26.200,21.776,-0.621,36.846,63.513,206.379,470.609,669.828,4429.420,27553.800,7184.430,8209.410,3840.740,2796.240,405.001,138.789,83.265,71.488,31.466,20.519,3.512,-7.545,-0.039,7.094,-3.111,17.984,3.612,25.434,4.869,61.064,387.841,3335.870,104.268,81.042,265.238,369.058,196.772,637.625,2558.180,430.812,132.807,162.245,159.163,141.392,15.154,141.866,546.350,1168.360,290.798,82.110,195.656,388.797,293.788,716.580,3827.480,587.684,747.683,898.578,335.314,251.245,219.873,116.071,246.987,63.095,-2.432,-23.895,17.428,291.966,94.449,188.628,271.148,108.542,88.143,656.239,792.489,833.325,637.033,11543.000,31151.800,1597.110,864.807,506.168,293.272,324.280,1808.690,32107.800,6883.190,689.623,247.406,354.167,184.199,241.027,119.712,3.429,2.380,-0.004,-2.512,-9.366,-8.795,-8.600,58.232,209.574,86.126,57.536,79.390,34.554,61.916,24.376,-1.330,-1.813,1.732,-0.057,1.285,5.172,1.569,-8.336,9.983,71.385,31.295,8.541,7.359,21.903,28.460,85.962,270.393,426.696,476.964,332.253,280.641,403.003,567.212,508.474,893.296,9704.210,12168.400,1443.060,9004.960,50389.000,62898.600,36359.100,19857.100,3419.680,501.987,136.284,-122.905,-156.672,-176.816,-143.213,-41.944
2211,O,29,T031*,3533.370,153.338,55.784,1.457,507.187,2699.240,7273.460,11438.600,76592.200,167782.000,22644.800,8743.520,6272.320,7978.010,7769.450,12126.600,3933.980,4403.160,7867.750,8707.820,5790.820,6668.520,8390.840,5817.670,7717.420,11021.300,30768.200,409608.000,331639.000,318767.000,318502.000,199813.000,136148.000,44127.600,9978.440,5840.040,5550.690,5804.510,4983.700,5249.500,7812.720,5655.160,46568.300,39728.800,8919.140,6553.340,6768.090,6112.950,3313.130,4203.680,2155.610,2580.600,5405.450,4811.060,2549.610,2294.030,2462.380,3077.170,5069.860,8024.140,22746.100,100525.000,37949.500,70747.000,16811.600,3772.750,3101.660,3526.500,3377.490,3377.490,1576.250,1390.720,1936.720,3221.130,3385.950,4887.560,19291.300,49954.600,24464.400,50471.400,8892.360,34.721,-328.894,-408.898,-347.623,1947.860,429.050,-1.449,-0.366,16.974,4.983,84.907,90.010,67.267,102.627,159.630,330.429,648.597,855.459,4539.300,29313.700,9471.470,10982.200,6350.420,4650.130,803.169,409.236,250.885,193.126,163.895,169.852,311.670,150.892,154.921,166.091,161.801,173.869,169.688,174.221,170.115,236.940,487.229,3326.370,395.819,278.632,405.360,536.086,357.249,632.236,2368.520,511.487,277.944,286.718,278.527,274.804,240.423,1357.780,1025.510,1582.460,533.048,329.115,512.441,678.575,618.283,1390.930,7876.480,1125.200,1127.420,1118.100,1002.220,614.048,412.161,316.744,626.544,323.853,169.214,165.682,209.457,543.243,270.594,321.497,389.115,313.735,261.695,1017.780,1035.730,903.757,632.619,7364.230,19269.600,1816.310,911.572,651.683,401.987,462.782,1296.600,19078.500,4943.490,584.919,273.009,260.930,158.565,206.524,187.822,79.015,66.709,68.762,91.759,90.582,71.568,63.091,144.128,296.555,150.456,114.968,129.589,54.831,75.798,34.841,7.880,3.876,-3.415,-4.959,-3.086,1.094,2.533,2.536,13.206,80.325,16.975,16.183,3.564,17.784,18.185,67.673,233.777,373.055,428.763,235.000,135.878,209.498,302.197,306.607,566.609,5808.310,7773.680,1509.450,8145.190,46374.700,64006.800,42016.800,24985.600,5946.270,1262.060,442.739,21.436,-38.650,-37.043,-32.732,-4.014
