"","X0.801601","X0.821641","X0.881761","X0.961921","X0.981961","X1.002","X1.02204","X1.04208","X1.06212","X1.08216","X1.1022","X1.12224","X1.26252","X1.3026","X1.32264","X1.4028","X1.42284","X1.44288","X1.46292","X1.48296","X1.6032","X1.62324","X1.64328","X1.66332","X1.68336","X1.7034","X1.72344","X1.74348","X1.76352","X1.78356","X1.8036","X1.82364","X1.84368","X1.86372","X1.88376","X1.9038","X1.92384","X1.94388","X2.004","X2.02404","X2.04408","X2.08416","X2.1042","X2.12424","X2.14428","X2.16432","X2.18436","X2.2044","X2.22444","X2.24448","X2.3046","X2.32464","X2.34468","X2.36472","X2.72544","X2.74548","X2.76552","X2.78556","X2.8056","X2.82564","X2.84568","X2.86572","X3.507","X3.52704","X3.54708","X3.56712","X3.62724","X3.64728","X3.66732","X3.7074","X3.74748","X3.76752","X3.78756","X3.8076","X3.82764","X4.02804","X4.04808","X4.06812","X4.12824","X4.14828","X4.16832","X4.24848","X4.28856","X4.3086","X4.32864","X4.34868","X4.36872","X4.6092","X4.62924","X4.7094","X5.25049","X5.27053","X5.37073","X5.39077","X5.41081"
"1321",0.180920556272453,0.370162560909846,1.11822631450693,0.808552657382169,1.45870579181243,0.291279253080846,0.433548578997664,0.870675205414888,1.13940279587155,0.758094811275406,1.00643586548614,1.21566648085257,-1.03960996303841,1.22116187256559,1.70859101217552,-0.548066145253308,-0.28026837874177,-0.456665752487699,-0.64003234909947,-1.01704901157128,0.313430829062921,1.12497088785646,0.0889828644179238,-0.0400957414341229,0.115004369701244,0.525212344695624,0.193581373188774,-0.204004943110786,0.376407061410119,0.55785668739446,0.935294537363696,0.913882036739406,0.56354089081079,0.513029233535648,0.535851288110051,0.603369087855572,0.916811143369191,1.24702515560617,0.551472326465592,0.789168952729039,0.0932366240772313,-0.0959504118148267,0.166515580046792,0.44771836912537,0.44771836912537,0.495845669464892,0.0874780174250182,0.049292409147513,0.690850303802596,0.489898477573208,-1.53288450663887,-0.0295501764845854,1.08476222090218,0.704861894776601,0.275304413194079,0.108643765877895,0.512925001558038,0.411674110029898,0.146889227168233,0.386224175050785,0.332934045515675,0.116708300539658,0.375956064046699,0.52228319827886,0.0833814801510702,0.00126331224147512,0.0855392710423418,0.0795422590159977,-0.526999845309867,0.0275432630359838,-0.133431725104234,-0.0565624254575324,-0.0922656453848881,0.0975493002219924,-0.0113883231890219,0.0212358425859063,0.0691860579298667,0.0443091855243802,-0.386333802674728,-0.893698059801273,-0.0801430416274262,0.192753734207109,-0.876704500882138,-0.384481259027461,-0.0589137410402281,-0.0811643428472691,-0.09563343690174,0.179791344737482,0.13337256799433,-0.0224087004897975,-0.367975105570521,-0.38840251543266,0.662553087527733,0.551483497434637,0.236437762649522
"1441",-0.32921419408884,0.00899991425547563,-1.46135555852158,-1.06411028350728,-1.87465193733656,-0.0980452452145719,0.0183789781137088,-0.592426017061762,-0.784969233343097,0.0272110409156202,-0.63549757896529,-0.871220243120531,-19.7771057501537,-16.1226884957626,-9.95888463735058,0.361736381587068,0.349473374977,0.739269581339829,1.20111690041401,2.69583959611029,-5.53635900193761,-3.44412766429586,-1.46125942446707,-1.42548706119757,-1.24083883711171,-0.75584151738249,-0.544617451170918,-0.64556886265992,-0.322201326049135,-0.666373817680534,-1.4966376974987,-1.47234846103336,-0.807568613622895,-0.689193467552439,-0.751911208822778,-0.983296478285164,-1.4955193595031,-2.11453816329022,-5.74364534453707,-8.13061411264158,-3.4008181318156,-1.13245097478213,-1.11666627745592,-1.01444894757964,-1.01444894757964,0.252748494752969,-0.401299234016458,-0.813642773584373,-1.40694113578613,-1.5888401232528,-5.79215559559496,-4.14600369203952,-3.43655304537805,-0.916150508334322,-0.847184483535305,-2.06755377288771,-5.24808820013749,-2.64716446185394,-3.05308487611459,-1.78805637614205,-1.50162205824455,-0.401779580314137,-0.61729500712908,-0.924036715902701,-0.286618897691629,-0.0981957921200341,-0.30635506040671,-0.613201806912146,-1.61937244826893,-0.182961527667469,-0.311754467254693,-0.242592429065551,-0.131971225836779,-0.154328177563166,-0.239592663027303,-0.0852007929614633,-0.467117258376977,-0.491399466592964,-2.00775718432731,-3.33729352182464,-0.862601326009877,0.275882775752831,-3.27496483310478,-1.43236602786202,-0.332992193890047,-0.00676703849165057,-0.0448325341427288,-0.22461361288896,-0.141506239986784,0.0531618104814013,-1.85053110729553,-2.0780759798253,-6.43130742409013,-4.57454002400596,-1.7146836364903
"1561",-0.828081297835001,-0.948117154149151,0.512896060747426,0.0177893461281851,-0.140376157445126,-0.247285149331765,-0.235361720139313,-0.232466649496878,-0.153105241458,-0.114990669746521,-0.0227920005514817,-0.0488986639505729,0.377094673732744,1.34298798502008,1.62353452313591,-1.24462922284185,-1.11092621734588,-1.24651037115223,-1.45303633479369,-1.86993177846007,1.05861984211066,1.47391618419401,-0.000322047076459673,-0.0873072236592852,0.0128281769819576,0.370678494961911,0.175892434597408,-0.418517678547962,0.521691755343628,0.591269765823269,0.465643258130543,0.453739824832196,0.582406915577584,0.62194048212222,0.65137881492778,0.675175255905126,0.704376358278858,0.746782032674679,0.768851675280968,0.668694716955103,0.260356026964673,0.16282569332399,0.0575454835018798,0.169756266257828,0.169756266257828,0.183754399653195,0.0205980998239782,-0.104916894823711,0.308613733626436,0.410370811817426,-0.504317596148007,-0.139984323437647,2.30901226879307,1.12041301640902,0.162174324682977,0.184540143216464,0.393584620145137,0.781224689416273,0.536692093812746,0.367372981378111,0.344422694491757,0.0265228965212503,0.384925445562821,0.263192908680692,0.335203548723139,0.364578971562909,0.257012873950394,0.295735389950318,0.321828402136326,0.276946564615414,0.305347787711985,0.588112941017667,0.152938813173065,0.137611188287087,0.641479078127258,0.240950473150461,0.0918367846133765,0.249191086094202,0.243650533248564,-0.230966767350858,0.218402490469875,0.217462502125101,-0.23670987660757,-0.000380267507609482,-0.0257774661155249,-0.0461076296594995,-0.0927458238161655,-0.0442257753296933,0.0136297679397868,-0.0481962353311017,0.0727455115471932,-0.0392999236120016,0.655413849566442,0.524952116245951,0.114080766308197
"1701",-1.05982914774979,-1.25411303548137,1.06502768790256,0.390331685919322,0.610345928693556,-0.0331469933209704,0.0382815455607899,0.185164284591183,0.338391794323921,0.215420690117146,0.454368017776632,0.475753371400926,0.143233656507546,0.823508838993079,1.27578603708867,-0.826282528043367,-0.83773885644141,-0.997787223254891,-1.21658060926972,-1.60695699604447,0.968167869121817,0.900458291813131,0.335898061115168,0.506527597878784,0.593618484998617,0.556242349815903,0.670551608203563,0.37206219693236,0.695479272230194,0.799334835734106,0.844993356101888,0.734797100144678,0.703734245191581,0.70678618220708,0.735600713254483,0.746041388887643,0.84460477762315,0.992674222779751,0.821231944536433,1.06889244081487,-0.0691378324889146,0.249185670356316,0.190935454658843,0.232637457082297,0.232637457082297,0.379517405767609,0.367492259988737,0.362924992985346,0.605327606999036,0.544160143825849,-0.443474286079734,0.655519690333275,0.786160500442195,0.189557255998611,0.146518418710599,0.298411152246222,0.644294621996421,0.713626426633415,0.483602360368017,0.501899260853675,0.414596589410241,0.154928796001488,0.205507246538878,0.272227172240304,0.10725963414637,0.0979010967323828,-0.00227940349072654,0.0871063141493713,-0.329976798621931,-0.108700709329822,-0.0261141977970172,0.21413955137419,-0.0409297776184312,0.222609813378647,0.0895418288446709,0.0122094094005309,-0.110810264662524,-0.0248642191144277,0.247722955635448,-0.29329343614789,-0.145021374105997,-0.0264086834903324,-0.111719513200394,-0.280887991227272,-0.251096606580021,-0.220691502937971,-0.198963784451187,-0.0933616161608142,-0.0961414916612989,-0.0858975131599743,0.247818104329386,-0.0588716648223189,0.797540029184007,0.363933573603355,0.0168216054852046
"1711",1.08290288144456,1.50317191072348,1.20089148734497,0.717127079187562,-0.0311082133313382,0.762662612419404,0.755714151232098,0.503244463348276,0.253145206501443,0.406951459294673,-0.129135082670292,-0.250367632923919,-3.63521658386178,-3.51161313388952,-2.59653375660237,2.96150738047644,2.89563569374741,3.36742882032215,4.10986171805035,5.7052877890427,-3.30828062966946,-2.64845213118982,-0.863783686549969,-0.853796965651998,-0.72916752331093,-1.00556268556774,-0.679148460217936,0.143971380582127,-0.784657628870148,-1.00245129402853,-1.22137515555451,-1.20018840256441,-0.945311870731034,-0.899108102679157,-0.876362614891009,-0.955464771337955,-1.12875391684495,-1.34389383477237,-1.85714732980829,-2.92232290669428,-0.987534215803684,-0.513161271281239,-0.778961078568729,-0.668738521951886,-0.668738521951886,0.0949716996542152,-0.0216990547802748,-0.0844978720059131,-0.65032654601222,-0.822227111570742,0.0945523468082497,-1.48438245995144,-2.57431821808888,-0.450777220052381,-0.680736581096326,-1.13633200943781,-2.11547044741857,-0.579705349123451,-0.862049020146017,-0.722831937180478,-0.595478691954802,-0.156948009923176,-0.307546667993214,-0.38269752115712,-0.079131207505592,-0.0852018715292081,-0.227065038849031,-0.456163548010887,-1.44292594522292,-0.183960101144448,-0.299993980790483,-0.271586809501818,-0.193675751767148,-0.161720474435205,-0.14008154613167,-0.156143072380796,-0.295875812833724,-0.0673029484308517,0.142701106837432,0.407296145483264,-0.110351942382032,0.000138186485073264,0.372697083383019,0.496941370757898,0.0920815712986009,0.110897987724616,0.101657803105521,-0.154020066537233,-0.11604955019094,-0.0244578590239744,0.197291382895642,0.35715637588549,-2.44591328465015,-1.69065973490921,-0.767372632878847
"1731",-0.234174029869567,-0.394384692258774,1.51148012050948,0.672778193041943,0.648548114589854,0.534110999451812,0.644293352605581,0.756558780026739,0.769812695257065,0.765424721646244,0.527818139069466,0.553055052774001,-0.986500316306695,-1.49069272091734,-1.24415532632513,1.81974118047465,2.23829061006831,2.59151731141613,3.14176992087651,4.15094812251609,-1.9291454944794,-2.25301699932413,-0.90909370985578,-0.848823799053019,-0.815365717168655,-0.786384708253522,-0.588216170778316,-0.417852909962668,-0.495001315331084,-0.489070365186458,-0.368904454579797,-0.41795697716021,-0.41514396639589,-0.368119791367644,-0.323081795744444,-0.322839052977748,-0.229037175579004,0.0273506828407769,-0.278050962251318,-0.931190716967205,-0.296074632838772,-0.117741638963569,-0.431895253017498,-0.418035897609377,-0.418035897609377,0.200921547629169,-0.0174858164893847,-0.167870910529417,-0.0100089225204207,-0.173581709059554,0.190268842350051,-0.923937357071917,-2.59691141662817,-0.436011205525219,-0.101043675781786,-0.311636402374305,-0.717690544758127,0.049660500003562,-0.48815106592153,-0.243124732260379,-0.223717980044226,-0.0145236926212155,0.0357205031410847,0.0509670643130099,-0.0810256919328259,-0.129398218044956,-0.30263527621447,-0.47765789570511,-0.866595898536563,-0.269543672504453,-0.0199068281725838,-0.337292210382333,-0.224344189508864,-0.276364305746881,-0.278643236567222,-0.139526165344293,-0.200229354394659,-0.153378084533898,0.194523877992354,0.390703143881022,-0.149539820787087,0.0834421515537748,0.427434822555305,0.436154197293261,0.026863043001252,-0.0731107511537934,-0.0930373045271864,-0.217631835811182,-0.123818567944855,-0.0700617910055326,0.243384438542075,0.500809189934657,-0.920961265805103,-0.666738071107096,-0.424885937588329
"1781",1.21636904756413,1.63622987886214,1.27614148538291,0.802716245802644,0.234868757635729,0.862946443471516,0.866150142525748,0.783189044780554,0.544121655198529,0.557054570645566,0.0409781114892136,-0.0483709580869913,-3.18074479923801,-3.59646039304243,-2.94315711427882,2.88558887205628,2.74188796311888,3.18693385833923,3.76862286310762,5.21241156470106,-3.37480645283406,-2.6430060206675,-0.700502982733698,-0.546676231340589,-0.459237906863103,-0.835085275093309,-0.381502048797135,0.454796047149371,-0.581786178033223,-0.761582128254043,-0.960929591582967,-0.914963408808956,-0.782377379855373,-0.78197203948722,-0.775122508175664,-0.885873392588542,-1.02747387894797,-1.18424653046794,-1.92058237145991,-3.05417905694339,-1.12809927821786,-0.43955052762565,-0.780084326792836,-0.712277280603797,-0.712277280603797,0.0921244758022253,-0.0623173876458825,-0.115361578619318,-0.612041343013522,-0.753174846383043,0.195713200201059,-1.56946150451651,-2.79983301461769,-0.574382747469044,-0.742376645849085,-1.23808500260832,-2.1232529052346,-0.8590709791747,-0.972894647600808,-0.796011912900151,-0.679434985827015,-0.1978335735656,-0.29495416010476,-0.294954249366947,-0.109783091004376,-0.109490827532543,-0.283331642192722,-0.534666423566158,-1.5767103630661,-0.209037192230004,-0.357554945810308,-0.351370109741948,-0.255446381240923,-0.222956810963656,-0.2419198204676,-0.16677763150316,-0.29379290558342,-0.043021226673855,0.18395049226166,0.51669402305615,-0.2009822629951,0.0609009880089797,0.549406157194417,0.411462732926363,0.0951437253122935,0.107554187057861,0.122686062824082,-0.0595426503956387,-0.0373307011727461,0.0102107121792403,0.258451916588291,0.389571909611723,-2.5272691409818,-1.87332201591598,-0.849878431517425
"1791",-1.19835613565321,-1.54125531961537,0.189228703882177,-0.257100671144146,-0.638702013151883,-0.121505110903729,-0.193541567257825,-0.501941937511119,-0.370921870666472,0.0391254472974555,0.0469261458928259,-0.00107438248044803,0.70793264467128,2.42905541605819,1.96129295694683,-1.09924494844607,-1.29721141130681,-1.38639086308188,-1.54357847382805,-1.96724195208662,1.37257822821784,1.70760342431955,0.267947788656114,0.268403089871422,0.356810549179986,0.220146353481568,0.293063852927832,0.12983012670199,0.336995096699896,0.337600290579055,-0.0414766512412981,0.00530494399011834,0.321469245451454,0.394953232128585,0.470220498586992,0.533332192583136,0.732721651759541,0.828851557922382,1.14244309807891,1.27992470656486,-0.200458464863,-0.0978097899847753,-0.251369522444587,-0.0224447644357703,-0.0224447644357703,0.189036476736068,0.0596823842044633,0.0406531574379362,-0.0564867353894183,0.153089691183924,-0.144369477372692,0.728488956684299,1.9655190594289,0.0431718956605968,-0.0229398157215753,-0.071564693596332,0.942636675868457,0.600208352998667,0.0546847118988273,0.14457358994643,0.0297619329241008,-0.0357496797823277,-0.123002123965578,-0.244252178489101,0.0411912488313996,0.130184003151428,0.111430325777946,0.21659054338891,-0.0442115058341383,0.0730539150968951,-0.0925289146788198,0.193906443108452,-0.0585990364618256,0.114761531161072,0.0699084688005634,0.146965600950908,-0.03507411828458,0.288295148633993,0.488747233179929,0.148917786669603,0.164705752949854,0.217352784168091,0.111440419366325,-0.0277045305662019,-0.198976064513601,-0.219092037470109,-0.17988916470904,-0.042410695878487,-0.0413323166569423,-0.10436332616979,0.32072179579798,0.214042773389345,0.733638941611153,0.361891994304898,-0.242231671879815
"1861",0.688203319761215,0.911375051274178,1.45721357103545,0.860851821786387,0.488121063198257,0.977148502898666,0.876402264041163,0.581889142401904,0.535037931837738,0.679789088135642,0.385271972383993,0.313280195951636,-2.43333433841316,-3.28811545650273,-2.13973481334208,2.67320666345001,2.66299007251476,3.17372872835889,3.94355169623221,5.53361909369216,-3.23476618420902,-2.37410012093846,-0.826084860663443,-0.672490566144384,-0.614225100660981,-1.04515628796917,-0.641752232825951,0.361773565872999,-1.00119782036555,-1.08981213303066,-1.13797915854375,-1.08023733164254,-1.06272943263235,-1.07789660487678,-1.03941570461699,-1.06895856564448,-1.08082907359954,-1.09442110947724,-1.52530020164421,-1.63949622076028,-1.18449325489629,-0.467651338084258,-0.784612543579931,-0.696087329254336,-0.696087329254336,-0.0866322917903227,-0.231016379179558,-0.200730588830538,-0.659559105860638,-0.686119014006,0.0960563849403256,-1.47116258290672,-2.44340103951535,-0.632456930057407,-0.762745047930069,-0.940310809390698,-1.01613454058928,-0.571724722181199,-0.920869249844186,-0.389279184541777,-0.318624579734765,-0.15334189463468,-0.354950800810598,-0.342505636303881,-0.0825609884626854,-0.156120024227289,-0.25587441922784,-0.496626246524121,-1.42837300460442,0.00772710488000858,-0.366848290250399,-0.409429853498994,-0.26872335354382,-0.266443404677684,-0.225055322647812,-0.0821900249355843,0.114031877216027,-0.0358737454869483,0.442726998971918,0.487365394524705,-0.20885031194632,0.0554531496015274,0.538224127380385,0.18736413137476,-0.00863359439232301,0.00309052685823217,0.0838124063641463,0.0818630239461007,0.0792288247599988,0.0233508788473147,0.402247435536741,0.348038445628761,-1.46262302395178,-1.289170765163,-0.66555623734948
"1921",-0.258017425695559,-0.370948764002545,1.58582795504874,0.95034822434388,1.10648269064287,0.67995577256392,0.603334134939955,0.747366814982072,1.00137463549528,0.99264670944176,1.1567425924191,1.28722841756037,-2.36907746788714,0.528013883615994,1.73415181061045,-0.611674670817581,-0.786157377079999,-0.95472989764654,-1.15911258303851,-1.5287050600153,0.992261108150759,2.34680706426445,0.981095808676058,0.985255314621402,1.16668804450017,1.11530105538957,1.1015197594337,1.21770187286311,0.76515673670524,0.772973999133666,0.827784380287828,0.873247153792989,0.683208645175132,0.623112940718101,0.604541098199322,0.547632646766932,0.705791598686991,0.864487108176027,0.233237529862002,0.86371596407608,0.204445204887393,-0.0013954728062135,0.412368399986434,0.648149868347031,0.648149868347031,0.58830050189894,0.52021404947199,0.616451483891116,0.484636600667096,0.526455729630834,-2.21645494842924,0.333546206757117,2.35330664386136,0.904437234834128,0.0837735653877086,-0.353929639397943,0.580752650714137,0.860549918214761,0.711258654767767,0.801427582015021,0.737323303498643,0.487833561519891,0.316280416416467,0.279458904515685,0.345079458953775,0.305785678828307,0.436295201064965,0.460592282514105,0.522111776071126,0.800779898859458,0.500917899611345,-0.0183907209190714,0.0012825623004161,0.116693085468336,0.296443736704393,0.204782992104028,0.351474442191964,0.458415045580666,-0.435901514739405,-1.15259759005562,0.0162884777600277,0.319580209155385,-1.36206576045293,-0.656887037411741,-0.251209212932941,-0.225618953934243,-0.19940925654704,0.29442751741125,0.146505046051299,0.0889492138734547,-0.591258437914274,-0.684969668228372,0.534279119097178,0.470040568445441,0.0333393741344271
"1961",-0.338135420574304,-0.787499562476959,0.862856891343203,0.444536516725674,0.191679048131058,0.312778174906543,0.418177545267224,0.422707728449219,0.456178613943485,0.618569682460546,0.691994416895254,0.672411274006835,0.817763106846694,0.704381739115934,0.579135795435295,-0.639950348134481,-0.728953427491574,-0.802575923619799,-0.927639433258677,-1.30025114893088,0.0981926549842691,0.935849257420094,0.101137271532884,-0.0376343220317781,-0.0667976835801801,0.0342163520985181,0.195052239114839,0.188753705786844,0.145109376716256,0.157136288891931,0.0482333449554383,0.00828358000619631,0.126904786131852,0.148848016183134,0.17942259376125,0.232972791471171,0.242533166475438,0.234750104561175,0.299010537417732,0.364402724149624,-0.485724476497586,-0.450187123371043,-0.437000810541751,-0.184606612471093,-0.184606612471093,0.0459117781183072,-0.0277836774057852,0.0216209532845623,0.00715130916056411,0.112351437177898,-0.111399908186802,-0.575153313848834,1.0614383280745,0.496480566833602,-0.298739871348285,-0.362059088493131,0.300375212498794,0.30231670809793,-0.123936264781121,-0.105446284770847,-0.100718722857937,0.0264388736035306,0.0102695287550061,-0.0287438627862027,0.0280078529537648,0.0232053265155421,0.064208579005634,-0.031230378441569,0.0374834125876583,0.0608913031825257,0.0303555821959025,0.107661455056836,-0.139731032132298,-0.0670431503779146,0.0860381845674181,0.0122408938314138,0.00900714268665011,0.131605216229851,0.460648638406281,0.180606948448396,-0.0886641820567159,0.142886344507639,0.305868729391692,-0.0640521749169772,-0.151920316375164,-0.207218490889157,-0.214406425221334,0.0180225413932836,-0.00466626411114335,0.00879981122712016,0.246128007447102,0.159196553258337,-0.0882028051313931,-0.258492030786522,-0.449905407909011
"1971",1.09990776980845,0.532203380105505,1.20372904249369,0.693606594261276,0.568264793800913,0.717120185513324,0.970002876641691,1.27316801772063,0.993473815875142,0.97134788952682,0.954787092657629,0.900253148227487,0.310340798311261,-0.403555712116283,-0.546026800131,-0.330184389455955,-0.394490628977373,-0.468953815790116,-0.617331638496517,-1.0357448304809,-0.576049945354484,0.562530202663685,0.341340096425913,0.312600290613369,0.267689123103083,0.380375659446165,0.581086892011011,0.651428245258922,0.339825217500011,0.310033015491776,0.203568484701794,0.177861588828907,0.213642879358089,0.23066026029869,0.248837196981236,0.290142095081842,0.242549509469366,0.254944647624561,-0.307464170549925,-0.734726923424784,-0.609971208277087,-0.529027634188323,-0.300641043420296,-0.0902467576407736,-0.0902467576407736,0.226459918102766,0.0834891133413677,0.140058104469605,0.0923124157030417,0.173597346363659,-0.511132068898066,-0.841597382156633,0.27635823204262,0.37120867403003,-0.157689910451977,-0.483499766015625,-0.500262531142682,0.0599196421260036,-0.288886650189682,-0.114842937937238,-0.130783743942051,0.125978137725409,0.177160709501683,-0.00654799614196315,0.0548188351645643,0.0571804990313611,0.193012107258442,0.333072625566305,0.105752377942264,0.247347557959296,0.766896664999984,0.0293736907194088,-0.0868371884742171,0.0285533443731806,0.0892958315034568,0.0325822508530079,-0.106653772669523,0.108957582561308,0.295348162050576,-0.0891066695230713,-0.0115155766155905,0.152877164431319,0.00955526517632227,-0.167195681520275,-0.120710374142761,-0.119212405593428,-0.159032282237894,0.0308227505166155,-0.0462898518879078,0.0530577577544916,0.141069640498194,0.031172404026521,-0.61605333209829,-0.571612200962151,-0.352965310946766
